id,ver,tier,creation,duration,tid,pos,win,name,smnrid,cid,cid2,assists,baron,ccing,champlevel,dealt,dealtm,dealtp,dealttaken,deaths,doublekill,dragon,fbassist,fbkill,ftassist,ftkill,goldearned,goldspent,heal,herald,jungle,kills,minions,largestmultikill,object,pentakill,quadrakill,theal,triplekill,tshield,turretkills,visionscore,visionwardsbuy,wardskilled,wardsplaced,xp,ctime,cs,dpd,dpg,kda,multikillcnt,lr,sr,cmin,cpm,cspm,dpm,dtpm,gpm,hpm,htpm,jpm,lvpm,stpm,vsm,vwbm,wkm,wpm,xpm,solokill,solodeath,diffcs,diffdmg,diffdpd,diffdpg,diffgold,diffxp,diffcspm,diffdpm,diffdtpm,diffgpm,diffxpm,baron100,baron200,cs100,cs200,dealt100,dealt200,dragon100,dragon200,goldearned100,goldearned200,herald100,herald200,kills100,kills200,tower100,tower200,visionscore100,visionscore200,csratio,dratio,gratio,kratio,vsratio,assist_at14,assist_af14,cs_at14,cs_af14,cs_lead_at14,damagedone_at14,damagedone_af14,damagetaken_at14,damagetaken_af14,death_at14,death_af14,dpd_at14,dpd_af14,dpg_at14,dpg_af14,gold_at14,gold_af14,goldspent_at14,goldspent_af14,minions_at14,minions_af14,jungle_at14,jungle_af14,kda_at14,kda_af14,kill_at14,kill_af14,lv_at14,lv_af14,solodeath_at14,solodeath_af14,solokill_at14,solokill_af14,solokd_at14,solokd_af14,xp_at14,xp_af14,cspm_at14,cspm_af14,dpm_at14,dpm_af14,dtpm_at14,dtpm_af14,gpm_at14,gpm_af14,jpm_at14,jpm_af14,xpm_at14,xpm_af14,diffdpd_at14,diffdpd_af14,diffdpg_at14,diffdpg_af14,diffgold_at14,diffxp_at14,diffcspm_at14,diffcspm_af14,diffdpm_at14,diffdpm_af14,diffdtpm_at14,diffdtpm_af14,diffgpm_at14,diffgpm_af14,diffxpm_at14,diffxpm_af14,gank_kill_at14,gank_assists_at14,gank_death_at14,combat_kill_at14,combat_assists_at14,combat_death_at14,combat_kill_af14,combat_assists_af14,combat_death_af14,first_herald_time,first_dragon_time,first_turret_time,lp
66675282036,13016,P,1692802203704,1511,200,2,0,블루 먹는 탑솔,z4Khq5b7aJkWh1FeZtNg4gVvxzk1knFiOhVbcqITsLOtGZXB,76,113,9,0,3,12,11011,9760,751,32122,9,0,1,0,0,0,0,9657,9105,12374,2,100,6,20,1,3,0,0,650,0,0,0,24,3,2,2,9347,791,120,1223.44,1.20934,1.66667,0.0,,,0.953011,0.794176,4.76506,437.234,1275.53,383.468,491.357,25.8107,3.97088,0.476506,0.0,0.953011,0.119126,0.0794176,0.0794176,371.158,0,1,16,2628,-173.722,0.15487,727.0,-1881.0,0.635341,104.355,266.645,28.8683,-74.6923,1,0,627,676,86835,88477,1,1,56165,49487,0,2,39,26,9,4,140,146,17.7515,12.445,19.5142,57.6923,16.4384,7,2,61,59,0,6212,4799,11579,20543,2,7,3106.0,685.571,1.09753,1.39303,6028,3629,5660,3445,1,19,60,40,6.0,0.428571,5,1,8,4,0,1,0,0,0.0,0.0,4898,4449,4.35714,5.27571,443.714,429.121,827.071,1836.93,430.571,324.501,4.28571,3.57675,349.857,397.824,2478.5,-2250.93,0.331114,0.136777,2216.0,743.0,-0.0714286,1.52012,264.429,-96.0358,134.143,432.519,158.286,-133.145,53.0714,-234.635,3,6,1,2,1,1,1,1,5,782,1327,864,25900011
66675282101,13016,M,1692802228778,1960,100,2,0,kyaami,E-W_IwLagZgxcPT3KQ1IraYl6O0qq6_NmI4BGexRe5Q0lwM,113,30,20,1,39,16,17742,9718,7359,49259,8,0,2,0,0,0,0,12971,12794,16652,1,149,4,36,1,4,0,0,4689,0,0,0,40,5,4,8,16299,690,185,2217.75,1.38674,3.0,0.0,,,0.979592,1.10204,5.66327,543.122,1507.93,397.071,509.755,143.541,4.56122,0.489796,0.0,1.22449,0.153061,0.122449,0.244898,498.949,0,1,-33,-27136,-4193.39,-1.60532,-2140.0,-849.0,-1.0102,-830.694,518.357,-65.5102,-25.9898,1,1,1029,1064,102468,157804,2,3,68915,74404,1,1,29,40,8,9,197,177,17.9786,17.3147,18.8217,82.7586,20.3046,6,14,69,116,0,3827,13915,10984,38275,1,7,3827.0,1987.86,0.87977,1.64792,5393,7578,4350,8444,6,30,63,86,8.0,2.28571,2,2,9,7,1,0,0,0,0.0,0.0,5368,10931,4.92857,6.21429,273.357,745.446,784.571,2050.45,385.214,405.964,4.5,4.60714,383.429,585.589,-5360.0,-3110.86,-0.709676,-2.22355,-1074.0,-592.0,-3.42857,0.803571,-382.857,-1166.57,103.286,829.661,-76.7143,-57.1071,-42.2857,-13.7679,2,2,0,0,4,0,2,14,6,517,752,593,40900081
66675282106,13016,D,1692802228778,1960,200,2,1,쿠키팀정글,H-AogyNXRHhVWHSIe5q3xWRfjBxDXMrTpi4Hn5UsqGU6Xx8,30,113,18,1,20,17,44878,38917,413,32326,7,1,3,0,1,0,0,15111,14999,10935,1,175,8,43,2,5,0,0,0,0,0,1,24,5,4,5,17148,744,218,6411.14,2.99207,3.71429,1.0,,,1.0102,1.31633,6.67347,1373.82,989.571,462.582,334.745,0.0,5.35714,0.520408,0.0,0.734694,0.153061,0.122449,0.153061,524.939,0,0,33,27136,4193.39,1.60532,2140.0,849.0,1.0102,830.694,-518.357,65.5102,25.9898,1,1,1029,1064,102468,157804,2,3,68915,74404,1,1,29,40,8,9,197,177,20.4887,28.4391,20.3094,65.0,13.5593,4,14,117,101,1,9187,35691,9538,22788,0,7,9187.0,5098.71,1.58945,3.87146,6467,8644,5780,9219,15,28,102,73,7.0,2.71429,3,5,9,8,0,0,0,0,0.0,0.0,5960,11188,8.35714,5.41071,656.214,1912.02,681.286,1220.79,461.929,463.071,7.28571,3.91071,425.714,599.357,5360.0,3110.86,0.709676,2.22355,1074.0,592.0,3.42857,-0.803571,382.857,1166.57,-103.286,-829.661,76.7143,57.1071,42.2857,13.7679,2,3,0,1,1,0,4,14,7,910,371,912,35900050
66675282111,13016,G,1692802198112,1651,100,2,0,전방닭다리,-_cOAjuCfBeRVES37bvetBOy6QxswAecBEdae6CWz2GLoA,106,104,8,0,34,13,12406,3033,8926,30637,6,0,0,1,0,0,0,9302,8435,12729,2,87,5,12,1,2,0,0,0,0,0,0,23,4,2,9,10779,788,99,2067.67,1.47078,2.16667,0.0,,,0.690491,0.436099,3.59782,450.854,1113.4,338.05,462.592,0.0,3.16172,0.472441,0.0,0.835857,0.145366,0.0726832,0.327074,391.726,0,0,-76,-11297,-2672.93,-0.485401,-4590.0,-4087.0,-2.76196,-410.551,42.0472,-166.808,-148.528,0,1,704,809,81420,93698,0,4,49600,57593,2,0,22,28,3,10,126,175,14.0625,15.237,18.754,59.0909,18.254,4,4,50,49,0,5700,6706,11816,18821,2,4,2850.0,1676.5,1.14458,1.94096,5167,4135,4980,3455,7,5,43,44,4.0,1.25,4,1,8,5,0,0,0,0,0.0,0.0,4453,6326,3.57143,3.62515,407.143,496.128,844.0,1392.43,369.071,305.919,3.07143,3.25524,318.071,468.015,961.0,-14470.5,-0.318912,-0.381018,-260.0,31.0,-1.57143,-3.99507,-132.571,-698.471,-100.429,189.618,-18.5714,-320.345,2.21429,-304.661,2,2,0,2,2,1,0,2,4,598,0,1049,20700034
66675282116,13016,P,1692802198112,1651,200,2,1,타코앤제이형,3sXiWuTMzeobUO_9PHX0VuwrFz44AJu6CttyB2WqLmCtZw,104,106,9,1,30,16,23703,1007,21324,29480,5,1,4,0,0,0,0,13892,12117,16621,0,154,11,21,2,5,0,0,0,0,0,0,51,4,8,18,14866,692,175,4740.6,1.95618,4.0,1.0,,,0.90854,0.763174,6.35978,861.405,1071.35,504.858,604.034,0.0,5.59661,0.581466,0.0,1.85342,0.145366,0.290733,0.654149,540.254,2,0,76,11297,2672.93,0.485401,4590.0,4087.0,2.76196,410.551,-42.0472,166.808,148.528,0,1,704,809,81420,93698,0,4,49600,57593,2,0,22,28,3,10,126,175,21.6316,25.2972,24.121,71.4286,29.1429,3,6,72,103,1,7556,16147,13222,16258,4,1,1889.0,16147.0,1.46349,2.32197,5427,8465,5163,6954,2,19,70,84,1.5,14.0,3,8,8,8,0,0,0,2,0.0,2.0,4422,10444,5.14286,7.62022,539.714,1194.6,944.429,1202.81,387.643,626.264,5.0,6.21455,315.857,772.676,-961.0,14470.5,0.318912,0.381018,260.0,-31.0,1.57143,3.99507,132.571,698.471,100.429,-189.618,18.5714,320.345,-2.21429,304.661,3,1,1,0,2,3,5,5,0,0,404,1038,25600056
66675282161,13016,G,1692802201877,1626,100,2,0,고갱찌뿌,BTNNUH_yv8JX_ZsLEvNNplAup0DeD0uSqUV2TgVW0oYskPo,57,104,5,0,47,12,12853,11313,693,22748,3,0,0,0,0,0,0,8608,8250,10008,0,83,3,32,1,0,0,0,408,0,0,0,23,5,5,7,9900,948,115,4284.33,1.55794,2.66667,0.0,,,0.405904,1.18081,4.24354,474.28,839.41,317.638,369.299,15.0554,3.06273,0.442804,0.0,0.848709,0.184502,0.184502,0.258303,365.314,0,0,-106,-8530,-17098.7,-0.184908,-6192.0,-5966.0,-3.91144,-314.76,96.0517,-228.487,-220.148,0,1,717,789,57461,77613,0,3,46570,56333,0,2,17,29,3,8,120,143,16.0391,22.3682,18.484,47.0588,19.1667,2,3,57,58,0,2850,10003,9561,13187,1,2,2850.0,5001.5,0.738342,2.27859,4202,4406,3860,4390,9,23,48,35,3.0,2.5,1,2,7,5,0,0,0,0,0.0,0.0,4021,5879,4.07143,4.42748,203.571,763.588,682.929,1006.64,300.143,336.336,3.42857,2.67176,287.214,448.779,-2070.0,-11461.5,-0.0577745,-0.42514,-2375.0,-1236.0,-2.07143,-5.87786,-147.857,-493.13,155.214,32.8244,-169.643,-291.374,-88.2857,-361.069,1,2,1,0,0,0,1,2,2,0,0,858,20600022
66675282166,13016,G,1692802201877,1626,200,2,1,쥬지에강타,fz9fnHqUmyQE1jkjDJikiO5NltVzDIVodlfanUdVIV2CMt4k2ZIffjtQHA,104,57,9,1,23,16,21383,1010,18859,20145,1,2,3,0,0,0,0,14800,12269,13482,2,171,11,50,3,6,0,0,0,1,0,0,29,4,4,10,15866,633,221,21383.0,1.74285,20.0,3.0,,,0.774908,1.84502,8.15498,789.041,743.358,546.125,497.491,0.0,6.30996,0.590406,0.0,1.07011,0.147601,0.147601,0.369004,585.461,1,0,106,8530,17098.7,0.184908,6192.0,5966.0,3.91144,314.76,-96.0517,228.487,220.148,0,1,717,789,57461,77613,0,3,46570,56333,0,2,17,29,3,8,120,143,28.0101,27.5508,26.2723,68.9655,20.2797,2,7,86,135,1,4920,16463,7388,12757,1,0,4920.0,16463.0,0.796117,2.70373,6577,8223,6180,6089,15,35,71,100,7.0,13.0,5,6,9,7,0,0,0,1,0.0,1.0,5257,10609,6.14286,10.3053,351.429,1256.72,527.714,973.817,469.786,627.71,5.07143,7.63359,375.5,809.847,2070.0,11461.5,0.0577745,0.42514,2375.0,1236.0,2.07143,5.87786,147.857,493.13,-155.214,-32.8244,169.643,291.374,88.2857,361.069,5,2,1,0,0,0,3,6,0,537,854,818,20700036
66675282201,13016,P,1692802235356,1980,100,2,0,Locust swarm,bX3xk4Yghe9SA4fNRq2KW9JYplQwbODQ2BPmuxZII31hMQ,121,106,15,1,20,16,20865,1445,16809,32229,5,0,1,0,0,0,0,13737,13389,15414,1,150,6,37,1,3,0,0,0,0,0,1,28,4,4,4,15316,554,187,4173.0,1.55837,4.2,0.0,,,0.787879,1.12121,5.66667,632.273,976.636,416.273,467.091,0.0,4.54545,0.484848,0.0,0.848485,0.121212,0.121212,0.121212,464.121,0,0,54,2361,1529.57,-0.0333731,1541.0,-680.0,1.63636,71.5455,-187.515,46.697,-20.6061,1,1,855,788,143823,146136,1,4,65740,66212,1,0,36,43,6,5,161,148,21.8713,14.5074,20.896,58.3333,17.3913,3,12,75,112,1,3455,17410,11504,20725,3,2,1151.67,8705.0,0.697275,2.06426,5123,8614,4955,8434,7,30,68,82,1.66667,8.0,2,4,8,8,0,0,0,0,0.0,0.0,4565,10751,5.35714,5.89474,246.786,916.316,821.714,1090.79,365.929,453.368,4.85714,4.31579,326.071,565.842,-489.0,5309.5,-0.372725,0.130883,466.0,-166.0,1.07143,2.05263,-104.786,201.474,-40.9286,-295.526,33.2857,56.5789,-11.8571,-27.0526,2,3,1,0,0,1,2,11,2,877,502,955,25800051
66675282206,13016,P,1692802235356,1980,200,2,1,불꽃상사 권영수,bMC4H-t8NunUuX_hm06NT3HoE1d1hhOmHMHkGyoU6Pme4mv74KqZXiabLQ,106,121,24,1,47,16,18504,5136,12148,38417,7,1,4,0,0,0,0,12196,11625,15400,0,118,5,15,2,5,0,0,0,0,0,0,36,10,5,11,15996,812,133,2643.43,1.59174,4.14286,1.0,,,1.09091,0.454545,4.0303,560.727,1164.15,369.576,466.667,0.0,3.57576,0.484848,0.0,1.09091,0.30303,0.151515,0.333333,484.727,0,0,-54,-2361,-1529.57,0.0333731,-1541.0,680.0,-1.63636,-71.5455,187.515,-46.697,20.6061,1,1,855,788,143823,146136,1,4,65740,66212,1,0,36,43,6,5,161,148,16.8782,12.6622,18.4196,67.4419,24.3243,5,19,60,73,0,4922,13582,12077,26340,3,4,1640.67,3395.5,1.07,1.93338,4657,7539,4600,7025,2,13,58,60,2.33333,5.5,2,3,8,8,0,0,0,0,0.0,0.0,4731,11265,4.28571,3.84211,351.571,714.842,862.643,1386.32,332.643,396.789,4.14286,3.15789,337.929,592.895,489.0,-5309.5,0.372725,-0.130883,-466.0,166.0,-1.07143,-2.05263,104.786,-201.474,40.9286,295.526,-33.2857,-56.5789,11.8571,27.0526,2,2,1,0,3,0,2,16,3,0,915,900,25900005
66675282301,13016,E,1692802223796,1902,100,2,0,구차하게집끊지마,qr36IFUZMGSPCH15I5vO4lQrDCc1OYVDbHVi4sQzkvIwrRI,64,517,7,0,17,15,11541,2770,7858,28020,6,0,1,0,0,0,0,11022,9234,10939,1,115,5,28,1,2,0,0,0,0,347,0,46,9,8,17,13303,858,143,1923.5,1.24984,2.0,0.0,,,0.567823,0.883281,4.51104,364.069,883.912,347.697,345.079,0.0,3.62776,0.473186,10.9464,1.4511,0.283912,0.252366,0.536278,419.653,1,0,-12,-5212,-2264.75,-0.302804,-1658.0,-1410.0,-0.378549,-164.416,52.429,-52.3028,-44.4795,0,1,795,883,91097,110812,1,3,53928,66375,1,1,21,39,2,9,199,213,17.9874,12.6689,20.4384,57.1429,23.1156,1,6,66,77,0,2636,8905,7500,20520,1,5,2636.0,1781.0,0.706702,1.61791,4261,6761,3730,5504,6,22,60,55,2.0,2.0,1,4,7,8,0,0,1,0,1.0,0.0,3947,9356,4.71429,4.35028,188.286,503.107,535.714,1159.32,304.357,381.977,4.28571,3.10734,281.929,528.588,57.0,-2943.67,-0.0666109,-0.28336,-547.0,-533.0,-0.285714,-0.451977,4.07143,-297.684,-169.857,228.249,-39.0714,-62.7684,-38.0714,-49.548,0,0,1,0,1,0,3,1,3,656,1196,1099,30900024
66675282306,13016,E,1692802223796,1902,200,2,1,Orimaro,ho8sdVF_xUJWydKAsIpgYYhvNEGAJv8E68kSKhfzTc2oE9k,517,64,11,1,23,16,16753,15180,1194,26358,4,1,3,0,1,0,0,12680,10790,11396,1,128,7,27,2,5,0,0,0,0,0,1,40,2,9,3,14713,898,155,4188.25,1.55264,4.5,1.0,,,0.694006,0.851735,4.88959,528.486,831.483,400.0,359.495,0.0,4.03785,0.504732,0.0,1.26183,0.0630915,0.283912,0.0946372,464.133,0,0,12,5212,2264.75,0.302804,1658.0,1410.0,0.378549,164.416,-52.429,52.3028,44.4795,0,1,795,883,91097,110812,1,3,53928,66375,1,1,21,39,2,9,199,213,17.5538,15.1184,19.1036,46.1538,18.7793,2,9,70,85,1,2579,14174,9878,16480,1,3,2579.0,4724.67,0.773313,1.90127,4808,7872,3335,7455,10,17,60,68,4.0,4.66667,2,5,8,8,0,0,0,0,0.0,0.0,4480,10233,5.0,4.80226,184.214,800.791,705.571,931.073,343.429,444.746,4.28571,3.84181,320.0,578.136,-57.0,2943.67,0.0666109,0.28336,547.0,533.0,0.285714,0.451977,-4.07143,297.684,169.857,-228.249,39.0714,62.7684,38.0714,49.548,2,2,1,0,0,0,2,6,1,1064,837,863,30900043
66675282321,13016,B,1692802261751,1844,100,2,1,야무진조개소년,okP1-KnuftHhKbSkpwkMC8KAbwWfrEn3sKkmBPQrFp6nTxc,64,56,17,1,21,18,30214,4801,24048,38192,2,3,4,0,0,0,0,15776,14669,25582,1,149,14,40,2,6,0,0,0,0,925,1,41,10,4,20,19703,649,189,15107.0,2.05972,15.5,3.0,,,1.07375,1.30152,6.14967,983.102,1242.69,513.319,832.386,0.0,4.84816,0.585683,30.0976,1.33406,0.32538,0.130152,0.650759,641.095,6,0,40,13327,13230.7,0.565293,3181.0,5916.0,1.30152,433.633,18.1887,103.503,192.495,1,0,856,730,110389,83284,4,0,68883,56222,1,1,52,22,10,4,147,155,22.0794,27.3705,22.9026,59.6154,27.8912,6,11,82,107,1,5085,25129,11726,26466,1,1,5085.0,25129.0,1.05938,2.54626,4993,10783,4800,9869,10,30,72,77,7.0,24.0,1,13,8,10,0,0,0,6,0.0,6.0,4933,14770,5.85714,6.39442,363.214,1501.73,837.571,1581.63,356.643,644.402,5.14286,4.60159,352.357,882.669,3237.0,23244.6,0.348606,0.383797,-389.0,126.0,1.07143,1.49402,99.2143,713.426,110.929,-59.4024,-27.7857,213.347,9.0,346.016,1,4,1,0,2,0,3,8,1,1111,616,777,2800080
66675282326,13016,B,1692802261751,1844,200,2,0,Mokaa,7JkozHq4PItC3EEjTi0JeHPGBBe-ZPzTdSUxyJv9io70ImU,56,64,8,0,188,15,16887,1567,13256,37633,9,0,0,0,0,0,1,12595,11300,12201,1,99,7,50,1,1,0,0,0,0,0,1,31,6,2,8,13787,808,149,1876.33,1.49442,1.66667,0.0,,,0.780911,1.6269,4.84816,549.469,1224.5,409.816,396.996,0.0,3.22126,0.488069,0.0,1.00868,0.195228,0.0650759,0.260304,448.601,0,3,-40,-13327,-13230.7,-0.565293,-3181.0,-5916.0,-1.30152,-433.633,-18.1887,-103.503,-192.495,1,0,856,730,110389,83284,4,0,68883,56222,1,1,52,22,10,4,147,155,20.411,20.2764,22.4023,68.1818,20.0,2,6,67,82,0,3696,13191,10173,27460,2,7,1848.0,1884.43,0.710769,2.16246,5382,7213,5200,6100,11,39,56,43,1.5,1.71429,1,6,8,7,0,3,0,0,0.0,0.0,4807,8980,4.78571,4.9004,264.0,788.307,726.643,1641.04,384.429,431.056,4.0,2.56972,343.357,536.653,-3237.0,-23244.6,-0.348606,-0.383797,389.0,-126.0,-1.07143,-1.49402,-99.2143,-713.426,-110.929,59.4024,27.7857,-213.347,-9.0,-346.016,1,2,2,0,0,0,4,4,4,658,0,971,2800075
66675282361,13016,P,1692802199092,1823,100,2,0,민원인 분쇄기,TE-ktIzcw81YvEKx6-uPPGr9m2D7RKu1h69I0VMf9r0yXw,33,121,13,0,46,14,18943,15644,2602,34310,6,0,0,0,0,0,0,11170,10820,14313,0,94,7,26,1,0,0,0,744,0,0,0,25,4,4,8,12240,966,120,3157.17,1.75074,3.33333,0.0,,,0.855732,0.855732,3.94953,623.467,1129.24,367.636,471.081,24.4871,3.0938,0.460779,0.0,0.82282,0.131651,0.131651,0.263302,402.852,0,1,-70,-11069,-2845.23,-0.392363,-5667.0,-5260.0,-2.30389,-364.312,-43.2145,-186.517,-173.121,0,2,714,799,106172,127742,0,3,53846,66683,0,1,29,41,1,11,136,162,16.8067,17.8418,20.7443,68.9655,18.3824,3,10,57,63,0,4216,14727,11287,23023,4,2,1054.0,7363.5,1.19433,2.02016,4396,6774,3530,7290,1,25,56,38,1.25,7.5,2,5,7,7,1,0,0,0,0.0,0.0,3983,8257,4.07143,3.84537,301.143,898.901,806.214,1405.27,314.0,413.469,4.0,2.31943,284.5,503.988,-5349.0,1461.25,0.127168,-0.929486,-2529.0,-2383.0,-2.28571,-2.31943,-156.214,-542.136,-63.2143,-26.1241,-180.643,-191.536,-170.214,-175.605,2,3,3,0,0,0,3,5,2,0,0,804,25800053
66675282366,13016,P,1692802199092,1823,200,2,1,wengfushing,EsHp8E4LRya_QBrGwmLCO0LJImi3NS0Px8EpJf3qsp4ONHvoUqnmsWW4LQ,121,33,11,2,9,17,30012,1481,26666,35623,5,1,3,0,1,0,0,16837,14004,16905,1,158,15,32,2,6,0,0,0,0,0,2,38,5,6,7,17500,619,190,6002.4,2.1431,5.2,1.0,,,1.0203,1.05321,6.25343,987.778,1172.45,554.152,556.391,0.0,5.20022,0.559517,0.0,1.25069,0.164564,0.197477,0.230389,575.974,2,1,70,11069,2845.23,0.392363,5667.0,5260.0,2.30389,364.312,43.2145,186.517,173.121,0,2,714,799,106172,127742,0,3,53846,66683,0,1,29,41,1,11,136,162,23.7797,23.4942,25.2493,63.4146,23.4568,5,6,89,101,1,6403,23609,12172,23451,1,4,6403.0,5902.25,1.06717,2.94965,6925,9912,6000,8004,1,31,88,70,9.0,4.25,4,11,10,7,0,1,1,1,1.0,1.0,6366,11134,6.35714,6.1648,457.357,1441.04,869.429,1431.39,494.643,605.005,6.28571,4.27263,454.714,679.593,5349.0,-1461.25,-0.127168,0.929486,2529.0,2383.0,2.28571,2.31943,156.214,542.136,63.2143,26.1241,180.643,191.536,170.214,175.605,3,4,0,0,1,0,7,6,3,823,950,1250,25700096
66675282391,13016,S,1692802220375,1582,100,2,1,생존전문가김경빈,G6QuE9V7JFYFGQq-cn620gBB7Oou_eFP9WvW0gUBUZMcBPSJqsJA1-YV0A,57,517,12,1,49,13,15163,13215,1022,22923,3,0,3,0,0,0,1,9873,8750,14168,2,113,3,11,1,6,0,0,1569,0,0,2,16,2,0,8,11132,726,124,5054.33,1.73291,5.0,0.0,,,0.68268,0.417193,4.70291,575.082,869.393,374.45,537.345,59.507,4.28571,0.493047,0.0,0.606827,0.0758533,0.0,0.303413,422.2,0,0,14,5010,3362.17,0.519747,374.0,1340.0,0.530973,190.013,-253.54,14.1846,50.8217,1,0,802,650,95545,60290,3,0,57933,48768,2,0,34,19,8,4,129,82,15.4613,15.87,17.0421,44.1176,12.4031,3,9,83,41,1,4951,10212,13208,9715,1,2,4951.0,5106.0,1.08813,2.43143,5630,4243,4550,4200,3,8,80,33,5.0,5.0,2,1,8,5,0,0,0,0,0.0,0.0,5039,6093,5.92857,3.31536,353.643,825.768,943.429,785.58,402.143,343.1,5.71429,2.66846,359.929,492.695,3567.25,2797.0,-0.329282,1.39693,1110.0,308.0,2.28571,-1.45553,-41.7143,452.345,-202.643,-311.159,79.2857,-59.5148,22.0,83.4501,2,0,0,0,3,0,1,3,2,566,902,1071,3700013
66675282396,13016,S,1692802220375,1582,200,2,0,Janavi,3x9CF-rglT__Bhdtsn17v1KvQsyF5LFOvSjMx0oSfWSOHQ,517,57,8,0,28,12,10153,9271,320,29608,6,0,0,0,0,0,0,9499,8369,12089,0,96,3,14,1,0,0,0,0,0,0,0,8,0,2,0,9792,784,110,1692.17,1.21317,1.83333,0.0,,,0.644753,0.530973,4.17193,385.07,1122.93,360.265,458.496,0.0,3.64096,0.45512,0.0,0.303413,0.0,0.0758533,0.0,371.378,0,1,-14,-5010,-3362.17,-0.519747,-374.0,-1340.0,-0.530973,-190.013,253.54,-14.1846,-50.8217,1,0,802,650,95545,60290,3,0,57933,48768,2,0,34,19,8,4,129,82,16.9231,16.8403,19.4779,57.8947,9.7561,5,3,51,59,0,5535,4618,16045,13563,4,2,1383.75,2309.0,1.41741,1.0345,4520,4979,3905,4464,3,11,48,48,1.5,2.5,1,2,8,4,1,0,0,0,0.0,0.0,4731,5061,3.64286,4.77089,395.357,373.423,1146.07,1096.74,322.857,402.615,3.42857,3.8814,337.929,409.245,-3567.25,-2797.0,0.329282,-1.39693,-1110.0,-308.0,-2.28571,1.45553,41.7143,-452.345,202.643,311.159,-79.2857,59.5148,-22.0,-83.4501,1,3,1,0,2,1,1,2,1,0,0,690,3800000
66675282441,13016,G,1692802248876,1645,100,2,0,성자 봇,Uj9apof39Ji1DiYBDA_xb43mJViA5REqsIF2DdVK4LUfsw,64,57,10,0,33,14,19495,3304,14900,37585,8,3,1,0,0,0,0,11531,11510,16066,1,107,9,22,3,2,0,0,0,1,1482,0,32,12,2,17,11852,511,129,2436.88,1.69374,2.375,4.0,,,0.984802,0.802432,4.70517,711.064,1370.88,420.584,585.994,0.0,3.90274,0.510638,54.0547,1.16717,0.43769,0.0729483,0.620061,432.292,1,1,-17,2555,-1798.12,0.266617,-1267.0,-2278.0,-0.620061,93.1915,289.86,-46.2128,-83.0881,0,1,640,823,82050,101964,1,2,49101,63703,1,0,25,41,1,11,117,148,20.1562,23.7599,23.4842,76.0,27.3504,4,6,81,48,1,6451,13044,13116,24469,3,5,2150.33,2608.8,1.36385,1.92389,6219,5312,4730,6780,13,9,68,39,3.0,2.0,5,4,9,5,1,0,0,1,0.0,1.0,5208,6644,5.78571,3.57764,460.786,972.224,936.857,1823.78,444.214,395.925,4.85714,2.90683,372.0,495.205,561.333,-7975.2,0.00427559,0.452872,916.0,736.0,1.14286,-2.45963,6.78571,183.354,109.357,478.211,65.4286,-162.708,52.5714,-224.646,4,2,2,1,2,0,3,5,4,649,410,883,20900063
66675282446,13016,P,1692802248876,1645,200,2,1,매콤주먹 이주홍,_b66gbdK1RQDiBVFjQFhiiGuDSGjqtMjT0xbJNOeHeTLGGk,57,64,8,1,62,15,16940,13866,1668,29638,4,2,2,0,0,0,0,12798,11870,19179,0,124,11,22,2,3,0,0,1420,0,0,1,27,4,4,4,14130,741,146,4235.0,1.42713,4.75,2.0,,,0.838906,0.802432,5.32523,617.872,1081.02,466.796,699.538,51.7933,4.5228,0.547112,0.0,0.984802,0.145897,0.145897,0.145897,515.38,0,0,17,-2555,1798.12,-0.266617,1267.0,2278.0,0.620061,-93.1915,-289.86,46.2128,83.0881,0,1,640,823,82050,101964,1,2,49101,63703,1,0,25,41,1,11,117,148,17.74,16.6137,20.0901,46.3415,18.2432,3,5,65,81,0,6356,10584,11585,18053,4,0,1589.0,10584.0,1.35957,1.47102,5303,7495,4675,7195,5,17,60,64,1.75,12.0,4,7,8,7,0,0,0,0,0.0,0.0,4472,9658,4.64286,6.03727,454.0,788.87,827.5,1345.57,378.786,558.634,4.28571,4.77019,319.429,719.851,-561.333,7975.2,-0.00427559,-0.452872,-916.0,-736.0,-1.14286,2.45963,-6.78571,-183.354,-109.357,-478.211,-65.4286,162.708,-52.5714,224.646,3,3,3,1,0,1,5,3,0,0,934,905,25800031
