id,ver,tier,creation,duration,tid,pos,win,name,smnrid,cid,cid2,assists,baron,ccing,champlevel,dealt,dealtm,dealtp,dealttaken,deaths,doublekill,dragon,fbassist,fbkill,ftassist,ftkill,goldearned,goldspent,heal,herald,jungle,kills,minions,largestmultikill,object,pentakill,quadrakill,theal,triplekill,tshield,turretkills,visionscore,visionwardsbuy,wardskilled,wardsplaced,xp,ctime,cs,dpd,dpg,kda,multikillcnt,lr,sr,cmin,cpm,cspm,dpm,dtpm,gpm,hpm,htpm,jpm,lvpm,stpm,vsm,vwbm,wkm,wpm,xpm,solokill,solodeath,diffcs,diffdmg,diffdpd,diffdpg,diffgold,diffxp,diffcspm,diffdpm,diffdtpm,diffgpm,diffxpm,baron100,baron200,cs100,cs200,dealt100,dealt200,dragon100,dragon200,goldearned100,goldearned200,herald100,herald200,kills100,kills200,tower100,tower200,visionscore100,visionscore200,csratio,dratio,gratio,kratio,vsratio,assist_at14,assist_af14,cs_at14,cs_af14,cs_lead_at14,damagedone_at14,damagedone_af14,damagetaken_at14,damagetaken_af14,death_at14,death_af14,dpd_at14,dpd_af14,dpg_at14,dpg_af14,gold_at14,gold_af14,goldspent_at14,goldspent_af14,minions_at14,minions_af14,jungle_at14,jungle_af14,kda_at14,kda_af14,kill_at14,kill_af14,lv_at14,lv_af14,solodeath_at14,solodeath_af14,solokill_at14,solokill_af14,solokd_at14,solokd_af14,xp_at14,xp_af14,cspm_at14,cspm_af14,dpm_at14,dpm_af14,dtpm_at14,dtpm_af14,gpm_at14,gpm_af14,jpm_at14,jpm_af14,xpm_at14,xpm_af14,diffdpd_at14,diffdpd_af14,diffdpg_at14,diffdpg_af14,diffgold_at14,diffxp_at14,diffcspm_at14,diffcspm_af14,diffdpm_at14,diffdpm_af14,diffdtpm_at14,diffdtpm_af14,diffgpm_at14,diffgpm_af14,diffxpm_at14,diffxpm_af14,gank_kill_at14,gank_assists_at14,gank_death_at14,combat_kill_at14,combat_assists_at14,combat_death_at14,combat_kill_af14,combat_assists_af14,combat_death_af14,first_herald_time,first_dragon_time,first_turret_time,lp
66675281095,13016,G,1692802188784,1348,200,1,0,배가 고픈 점심,FMpXUp99UHYrfpCq6Xa-3mJW_iQ7m5vrMBDhL96PraCzA2a-nI9GRVPNdQ,104,875,1,0,13,14,17484,651,16832,19545,3,0,0,0,0,0,0,8329,7405,8288,0,8,3,170,1,0,0,0,0,0,0,1,16,1,1,8,12815,861,178,5828.0,2.36111,1.33333,0.0,,,0.311573,7.56677,7.92285,778.22,869.956,370.727,368.902,0.0,0.356083,0.623145,0.0,0.712166,0.0445104,0.0445104,0.356083,570.401,3,2,34,4259,1419.67,0.398941,968.0,1498.0,1.51335,189.57,-79.0059,43.0861,66.6766,0,0,650,531,80585,54733,2,0,48734,38674,2,0,30,19,6,1,109,111,33.5217,31.9442,21.5364,21.0526,14.4144,0,1,90,88,1,8051,9433,9316,10229,2,1,4025.5,9433.0,2.10484,2.63492,4138,4191,3825,3580,90,80,0,8,0.0,4.0,0,3,10,4,2,0,0,3,0.0,3.0,6149,6666,6.42857,10.3937,575.071,1114.13,665.429,1208.15,295.571,495.0,0.0,0.944882,439.214,787.323,-2648.5,7249.33,-0.176873,0.917747,-375.0,-731.0,0.5,3.18898,98.3571,340.394,-43.2143,-138.189,-26.7857,158.622,-52.2143,263.268,0,0,0,0,0,0,0,1,1,0,0,803,20900000
66675281130,13016,E,1692802137723,2309,100,1,0,법당예수,ive-0vuw2SP9OPypYzxsOBXIr7MI43Gi4By44KRXD_CsjEU,58,75,16,2,22,17,16510,3362,13148,51737,9,0,1,1,0,0,0,12506,12200,13356,2,8,1,214,1,5,0,0,0,0,0,0,32,8,0,16,17006,674,222,1834.44,1.35328,1.88889,0.0,,,0.675617,5.56085,5.76873,429.017,1344.4,324.972,347.059,0.0,0.207882,0.44175,0.0,0.831529,0.207882,0.0,0.415764,441.906,1,2,-30,-16785,-2921.98,-0.591068,-5939.0,-6821.0,-0.779558,-436.163,189.589,-154.327,-177.246,2,1,907,1118,121067,136812,1,4,72650,78355,2,0,34,41,5,7,222,242,24.4763,13.6371,17.214,50.0,14.4144,5,11,91,131,1,8605,7905,13197,38540,2,7,4302.5,1129.29,2.19236,0.955287,4751,7755,3925,8275,91,123,0,8,3.0,1.57143,1,0,10,7,2,0,1,0,0.5,0.0,6371,10635,6.5,5.35058,614.643,322.873,942.643,1574.13,339.357,316.746,0.0,0.326753,455.071,434.377,2058.0,-6976.38,-0.350986,-0.833517,394.0,-627.0,0.428571,-1.47039,-26.6429,-670.334,6.71429,294.159,28.1429,-258.666,-44.7857,-252.988,0,3,0,0,2,0,0,4,5,541,1600,985,30600075
66675281135,13016,E,1692802137723,2309,200,1,1,트롤의귀환,E3rrNjWz8zkY0FRJlw1hSnXmiPHFoe3oNts4JseKZCE10Q,75,58,11,1,28,18,33295,13754,19292,44441,7,3,4,0,0,0,0,18445,17124,22457,0,13,11,239,2,5,0,0,0,0,0,4,22,0,3,11,23827,1007,252,4756.43,1.94435,3.14286,3.0,,,0.753573,6.21048,6.54829,865.18,1154.81,479.298,583.551,0.0,0.337809,0.467735,0.0,0.571676,0.0,0.0779558,0.285838,619.151,3,1,30,16785,2921.98,0.591068,5939.0,6821.0,0.779558,436.163,-189.589,154.327,177.246,2,1,907,1118,121067,136812,1,4,72650,78355,2,0,34,41,5,7,222,242,22.5403,24.3363,23.5403,53.6585,9.09091,0,11,85,167,0,8978,24317,13103,31338,4,3,2244.5,8105.67,2.54334,1.7888,4357,14088,3530,13594,85,154,0,13,0.5,6.66667,2,9,10,8,1,0,2,1,2.0,1.0,6998,16829,6.07143,6.82097,641.286,993.206,935.929,1279.97,311.214,575.412,0.0,0.530973,499.857,687.366,-2058.0,6976.38,0.350986,0.833517,-394.0,627.0,-0.428571,1.47039,26.6429,670.334,-6.71429,-294.159,-28.1429,258.666,44.7857,252.988,0,0,1,0,0,2,4,8,0,0,627,476,30700086
66675281320,13016,P,1692802222471,946,100,1,0,파황무,yloPURpx7qOxaIVv1s1qzjfsrltpVTZEZXbdIoiMPjaoRg,223,17,0,0,9,10,2843,2179,414,11888,5,0,0,0,0,0,0,4222,4090,1223,1,0,0,95,0,1,0,0,11,0,0,0,3,0,0,2,6964,0,95,568.6,0.69511,0.0,0.0,,,0.317125,6.02537,6.02537,180.317,753.996,267.78,77.5687,0.697674,0.0,0.634249,0.0,0.190275,0.0,0.0,0.12685,441.691,0,2,-43,-4938,-7212.4,-0.845682,-1902.0,-1682.0,-2.72727,-313.192,543.996,-120.634,-106.681,0,0,379,450,23999,43323,0,2,24202,33419,1,0,8,25,0,2,53,76,25.066,11.8463,17.4448,0.0,5.66038,0,0,95,0,0,2150,693,9307,2581,3,2,716.667,346.5,0.632353,1.00435,4006,216,3400,690,95,0,0,0,0.0,0.0,0,0,10,0,1,1,0,0,0.0,0.0,6808,156,6.78571,0.0,153.571,392.264,664.786,1460.94,286.143,122.264,0.0,0.0,486.286,88.3019,-6857.33,139.5,-1.21496,0.786453,-703.0,235.0,-1.14286,-15.283,-387.429,275.094,454.5,1253.21,-50.2143,-678.679,16.7857,-1085.09,0,0,2,0,0,0,0,0,0,744,0,746,25600000
66675281325,13016,P,1692802222471,946,200,1,1,도오까앙,qBeX8eM9aTNtkOVz-Y6RCedt8Xwa5NvGzcox9RKzsC9Zvtw,17,223,0,0,15,12,7781,4847,2702,3311,0,0,2,0,0,0,0,6124,5050,858,0,0,3,138,1,2,0,0,0,0,0,1,6,0,0,5,8646,777,138,7781.0,1.54079,3.0,0.0,,,0.190275,8.75264,8.75264,493.51,210.0,388.414,54.4186,0.0,0.0,0.761099,0.0,0.38055,0.0,0.0,0.317125,548.372,2,0,43,4938,7212.4,0.845682,1902.0,1682.0,2.72727,313.192,-543.996,120.634,106.681,0,0,379,450,23999,43323,0,2,24202,33419,1,0,8,25,0,2,53,76,30.6667,17.9604,18.3249,12.0,7.89474,0,0,111,27,1,7574,207,2944,367,0,0,7574.0,207.0,1.84732,0.217895,4709,1415,4100,950,111,27,0,0,2.0,1.0,2,1,10,2,0,0,1,1,1.0,1.0,6573,2073,7.92857,15.283,541.0,117.17,210.286,207.736,336.357,800.943,0.0,0.0,469.5,1173.4,6857.33,-139.5,1.21496,-0.786453,703.0,-235.0,1.14286,15.283,387.429,-275.094,-454.5,-1253.21,50.2143,678.679,-16.7857,1085.09,1,0,0,0,0,0,0,0,0,0,451,0,25700013
66675281400,13016,S,1692802216040,1798,100,1,0,vietnam person,rl70KMtkmN9NoEauz1jim3MvFqZv7qTBxloNEGsHWDHSWRY,223,6,7,0,47,15,27857,21116,6355,49159,7,0,0,0,0,0,0,13043,11749,9250,0,0,9,147,1,0,0,0,0,0,0,0,17,1,1,10,13787,635,147,3979.57,2.37101,2.28571,0.0,,,0.767519,4.90545,4.90545,929.6,1640.46,435.25,308.676,0.0,0.0,0.500556,0.0,0.567297,0.0333704,0.0333704,0.333704,460.078,4,1,25,8681,1582.57,0.458192,2239.0,-1025.0,0.83426,289.689,708.888,74.7164,-34.2047,0,1,636,698,96958,136205,0,3,54760,68046,0,1,29,53,2,9,129,179,23.1132,28.731,23.8185,55.1724,13.1783,0,7,94,53,1,7994,19863,9603,39556,1,6,7994.0,3310.5,1.48726,3.11625,5590,7453,5375,6374,94,53,0,0,4.0,2.0,4,5,10,5,0,1,3,1,3.0,1.0,7128,6659,6.71429,3.31942,571.0,1244.03,685.929,2477.41,399.286,466.785,0.0,0.0,509.143,417.056,5965.67,692.3,-0.248835,1.10843,1032.0,663.0,0.285714,1.31524,136.357,424.134,149.857,1199.06,73.7143,75.595,47.3571,-105.72,0,0,1,1,0,0,2,5,4,0,0,823,3700009
66675281405,13016,G,1692802216040,1798,200,1,1,롤로노아 이형규,Mz6CbKXf5ffNMuO5TNQgc08nQrNXsmFKAkCAv0PAX5nccw,6,223,9,1,29,16,19176,0,17026,27916,8,1,3,0,0,0,0,10804,10025,3038,1,1,7,121,2,5,0,0,0,0,0,1,21,5,1,11,14812,861,122,2397.0,1.91282,2.0,1.0,,,0.80089,4.03782,4.07119,639.911,931.568,360.534,101.379,0.0,0.0333704,0.533927,0.0,0.700779,0.166852,0.0333704,0.367075,494.283,0,3,-25,-8681,-1582.57,-0.458192,-2239.0,1025.0,-0.83426,-289.689,-708.888,-74.7164,34.2047,0,1,636,698,96958,136205,0,3,54760,68046,0,1,29,53,2,9,129,179,17.4785,14.0788,15.8775,30.1887,11.7318,1,8,90,32,0,6085,13091,7505,20411,3,5,2028.33,2618.2,1.73609,2.00782,4558,6246,3505,6520,90,31,0,1,0.666667,2.8,1,6,10,6,3,0,0,0,0.0,0.0,6465,8347,6.42857,2.00418,434.643,819.896,536.071,1278.35,325.571,391.19,0.0,0.0626305,461.786,522.777,-5965.67,-692.3,0.248835,-1.10843,-1032.0,-663.0,-0.285714,-1.31524,-136.357,-424.134,-149.857,-1199.06,-73.7143,-75.595,-47.3571,105.72,1,1,0,0,0,0,4,7,4,899,640,1146,20600000
66675281450,13016,S,1692802204314,1856,100,1,0,massacratore,Q12QldjxeqFOtsyi9429uQy0PK7dLFs8Ic3jGpRasrnAyQ,432,54,7,0,49,14,11396,7332,3792,23430,10,0,1,0,0,0,0,9310,9090,2725,1,3,3,122,1,2,0,0,883,0,0,1,25,3,5,10,12283,660,125,1139.6,1.25369,1.0,0.0,,,0.646552,3.94397,4.04095,368.405,757.435,300.97,88.0927,28.5453,0.0969828,0.452586,0.0,0.80819,0.0969828,0.161638,0.323276,397.08,0,6,-58,-5733,-3142.65,-0.0720886,-4281.0,-2759.0,-1.875,-185.334,103.287,-138.394,-89.1918,0,1,649,904,78778,104463,1,3,53457,68212,1,1,29,42,2,10,148,155,19.2604,14.466,17.4159,34.4828,16.8919,3,4,52,73,0,5694,5702,5930,17500,2,8,2847.0,712.75,1.36057,1.16249,4543,4767,4185,4905,52,70,0,3,2.5,0.625,2,1,9,5,2,4,0,0,0.0,0.0,5671,6612,3.71429,4.31102,406.714,336.732,423.571,1033.46,324.5,281.516,0.0,0.177165,405.071,390.472,1503.5,-6508.25,0.729081,-0.504218,-297.0,-380.0,-3.42857,-0.590551,214.786,-516.142,7.14286,182.776,-21.2143,-235.276,-27.1429,-140.492,2,1,0,0,2,0,1,1,2,585,803,895,3600000
66675281455,13016,S,1692802204314,1856,200,1,1,닭발싫어함,cl6j1cJo5pKCNf5mpJWNJYcbyLZkIUmsxLtXKB87aDx4GRscn6d7H3YbGg,54,432,14,1,33,16,17129,10026,7048,20235,4,1,3,1,0,0,1,13591,12920,1845,1,0,7,183,2,5,0,0,0,0,0,3,23,5,2,12,15042,780,183,4282.25,1.32577,5.25,1.0,,,0.80819,5.91595,5.91595,553.739,654.149,439.364,59.6444,0.0,0.0,0.517241,0.0,0.743535,0.161638,0.0646552,0.387931,486.272,0,0,58,5733,3142.65,0.0720886,4281.0,2759.0,1.875,185.334,-103.287,138.394,89.1918,0,1,649,904,78778,104463,1,3,53457,68212,1,1,29,42,2,10,148,155,20.2434,16.3972,19.9246,50.0,14.8387,1,13,100,83,1,2687,14442,5830,14405,2,2,1343.5,7221.0,0.631492,1.66671,4840,8751,4255,8665,100,83,0,0,1.0,9.5,1,6,9,7,0,0,0,0,0.0,0.0,6051,8991,7.14286,4.90157,191.929,852.874,416.429,850.689,345.714,516.791,0.0,0.0,432.214,530.965,-1503.5,6508.25,-0.729081,0.504218,297.0,380.0,3.42857,0.590551,-214.786,516.142,-7.14286,-182.776,21.2143,235.276,27.1429,140.492,0,0,1,1,1,1,4,9,2,1024,412,959,3700001
66675281460,13016,D,1692802217179,1529,100,1,1,뱁새새끼,t987VdeRqlN-DDgX9jgr7P_LR6ujJO2fXjjO9o5iCXyNdOgTgPUHYJZTzg,164,150,7,1,13,14,15549,1048,8562,22193,5,1,2,0,0,0,0,9499,9225,4590,2,8,4,154,2,5,0,0,0,0,0,2,10,0,1,3,11704,680,162,3109.8,1.68553,2.2,1.0,,,0.627861,6.04317,6.3571,610.164,870.883,372.753,180.118,0.0,0.313931,0.549379,0.0,0.392413,0.0,0.0392413,0.117724,459.281,1,3,-20,-3097,-3105.53,-0.270619,-799.0,-493.0,-0.784827,-121.53,25.8208,-31.3538,-19.346,1,0,772,714,68918,61628,2,1,53884,40763,2,0,26,14,9,0,163,109,20.9845,22.5616,17.6286,42.3077,6.13497,2,5,108,54,0,4539,11010,7684,14509,3,2,1513.0,5505.0,1.09373,2.16946,4599,4900,4150,5075,108,46,0,8,1.0,4.0,1,3,10,4,2,1,1,0,0.5,0.0,6581,5123,7.71429,4.70247,324.214,958.781,548.857,1263.48,328.5,426.705,0.0,0.696662,470.071,446.125,-7213.0,545.0,-0.273334,-0.980748,-2021.0,-813.0,-0.357143,-1.30624,-299.071,94.9202,59.2857,-14.9782,-144.357,106.415,-58.0714,27.8665,0,2,1,0,0,0,2,3,1,607,868,0,35900043
66675281465,13016,D,1692802217179,1529,200,1,0,세미나르,c2fjaT0NyiBgwA9qAk0HKBVyN6w_T-801aUk96KP2Q1fjQ,150,164,2,0,27,14,18646,2836,15576,21535,3,1,1,0,1,0,0,10298,9532,5221,0,4,7,178,2,1,0,0,0,0,0,0,14,0,0,8,12197,695,182,6215.33,1.95615,3.0,1.0,,,0.470896,6.98496,7.14192,731.694,845.062,404.107,204.879,0.0,0.156965,0.549379,0.0,0.549379,0.0,0.0,0.313931,478.627,3,0,20,3097,3105.53,0.270619,799.0,493.0,0.784827,121.53,-25.8208,31.3538,19.346,1,0,772,714,68918,61628,2,1,53884,40763,2,0,26,14,9,0,163,109,25.4902,30.2557,25.2631,64.2857,12.844,1,1,113,69,1,8726,9920,6854,14681,1,2,8726.0,4960.0,1.36707,3.15021,6620,3678,6383,3149,113,65,0,4,6.0,1.5,5,2,11,3,0,0,2,1,2.0,1.0,7394,4803,8.07143,6.00871,623.286,863.861,489.571,1278.46,472.857,320.29,0.0,0.348331,528.143,418.258,7213.0,-545.0,0.273334,0.980748,2021.0,813.0,0.357143,1.30624,299.071,-94.9202,-59.2857,14.9782,144.357,-106.415,58.0714,-27.8665,3,1,1,0,0,0,0,1,1,0,521,850,35900010
66675281550,13016,I,1692802161058,1679,100,1,1,니얼굴걍와꾸,_Ic_xjEcsybWrhtkQa6POm2uBzmJt-fTJFijDHy2R4dBzb0,157,8,3,1,15,15,13888,2668,10514,17634,3,1,1,0,0,0,0,10879,9409,4443,1,16,7,144,2,3,0,0,0,0,0,1,10,0,3,3,13545,952,160,4629.33,1.47603,3.33333,1.0,,,0.464562,5.14592,5.71769,496.295,630.161,388.767,158.773,0.0,0.571769,0.536033,0.0,0.357356,0.0,0.107207,0.107207,484.038,0,0,-72,-4262,1604.33,-0.180744,-1260.0,-1583.0,-2.57296,-152.305,-317.868,-45.0268,-56.5694,1,0,680,780,88567,78609,1,2,58028,50869,1,1,41,20,7,3,83,125,23.5294,15.6808,18.7478,24.3902,12.0482,1,2,78,82,0,2605,11283,5524,12110,1,2,2605.0,5641.5,0.765051,1.87925,3982,6897,3405,6004,78,66,0,16,1.0,4.5,0,7,9,6,0,0,0,0,0.0,0.0,5839,7706,5.57143,5.86412,186.071,806.889,394.571,866.031,284.429,493.23,0.0,1.14422,417.071,551.085,-3674.0,3663.0,-0.729949,0.121882,-1692.0,-1707.0,-3.21429,-1.93087,-262.429,-42.0501,-10.0,-626.102,-120.857,30.8939,-121.929,8.8677,0,0,0,0,1,1,5,1,1,606,1586,798,1800080
66675281555,13016,B,1692802161058,1679,200,1,0,fanda777,g9Kj9GyOWhhR-ABrb_7-qgJ-kdL2Ih0i9cQJGQfhHPpU2o0,8,157,2,0,3,16,18150,16936,1137,26529,6,2,2,0,0,0,0,12139,10955,16830,1,3,6,229,2,3,0,0,0,0,0,1,16,4,1,9,15128,688,232,3025.0,1.65678,1.33333,2.0,,,0.500298,8.18344,8.29065,648.6,948.029,433.794,601.429,0.0,0.107207,0.571769,0.0,0.571769,0.142942,0.0357356,0.32162,540.607,1,4,72,4262,-1604.33,0.180744,1260.0,1583.0,2.57296,152.305,317.868,45.0268,56.5694,1,0,680,780,88567,78609,1,2,58028,50869,1,1,41,20,7,3,83,125,29.7436,23.089,23.8633,40.0,12.8,0,2,123,109,1,6279,11871,5664,20865,0,6,6279.0,1978.5,1.495,1.75736,5674,6465,4200,6755,123,106,0,3,2.0,1.0,2,4,11,5,0,4,0,1,0.0,0.25,7546,7582,8.78571,7.79499,448.5,848.939,404.571,1492.13,405.286,462.336,0.0,0.214541,539.0,542.217,3674.0,-3663.0,0.729949,-0.121882,1692.0,1707.0,3.21429,1.93087,262.429,42.0501,10.0,626.102,120.857,-30.8939,121.929,-8.8677,0,0,0,2,0,0,2,1,1,1001,718,735,2800099
66675281630,13016,I,1692802210070,1897,100,1,1,용두동 파란색,Yh_ANXd0WXS3QBe_ce7V2czaRqORQjG6Fk4qpj3_kLPRWdJKitqzIE7z-w,80,266,3,1,19,15,17523,0,16045,26551,6,0,2,0,0,0,0,10950,10069,5179,1,4,6,121,1,4,0,0,0,0,0,1,18,0,0,11,13965,672,125,2920.5,1.74029,1.5,0.0,,,0.474433,3.8271,3.95361,554.233,839.779,346.336,163.806,0.0,0.126516,0.474433,0.0,0.56932,0.0,0.0,0.347918,441.697,3,4,-29,10,731.375,0.121715,-375.0,-2136.0,-0.917238,0.316289,-125.092,-11.8608,-67.5593,1,1,640,655,95133,92271,2,3,58275,57511,1,0,28,36,9,2,138,112,19.5312,18.4195,18.7902,32.1429,13.0435,0,3,60,65,0,5068,12455,6075,20476,2,4,2534.0,3113.75,1.31636,2.00273,4845,6105,3850,6219,60,61,0,4,1.5,1.5,3,3,9,6,1,3,2,1,2.0,0.333333,5945,8020,4.28571,3.68969,362.0,707.001,433.929,1162.31,346.071,346.547,0.0,0.227058,424.643,455.251,418.0,900.25,0.308745,-0.00345979,163.0,-735.0,-2.64286,0.454115,59.7143,-46.8874,-21.7857,-207.19,11.6429,-30.5393,-52.5,-79.527,0,0,1,1,0,0,2,2,1,761,1162,862,1900000
66675281635,13016,I,1692802210070,1897,200,1,0,오른나르만 씀,WmKatWkjYMD8dG597PiSSoZDvfKpzpol2D9vNPKdyYP8P858,266,80,8,1,23,16,17513,0,17199,30506,8,0,3,0,0,0,0,11325,10820,7849,0,0,3,154,1,4,0,0,0,0,0,1,16,0,0,9,16101,746,154,2189.12,1.61858,1.375,0.0,,,0.600949,4.87085,4.87085,553.917,964.871,358.197,248.255,0.0,0.0,0.506062,0.0,0.506062,0.0,0.0,0.28466,509.257,1,2,29,-10,-731.375,-0.121715,375.0,2136.0,0.917238,-0.316289,125.092,11.8608,67.5593,1,1,640,655,95133,92271,2,3,58275,57511,1,0,28,36,9,2,138,112,23.5114,18.98,19.6919,30.5556,14.2857,0,8,97,57,1,4232,13281,6380,24126,2,6,2116.0,2213.5,1.00762,2.00619,4682,6643,4200,6620,97,57,0,0,0.5,1.66667,1,2,10,6,2,0,0,1,0.0,1.0,6680,9421,6.92857,3.23557,302.286,753.888,455.714,1369.5,334.429,377.086,0.0,0.0,477.143,534.778,-418.0,-900.25,-0.308745,0.00345979,-163.0,735.0,2.64286,-0.454115,-59.7143,46.8874,21.7857,207.19,-11.6429,30.5393,52.5,79.527,1,0,0,0,0,0,1,4,4,0,424,648,1800004
66675281710,13016,P,1692802241565,2141,100,1,0,롤체용아이디요,qJZmCoXVYak-sk-_iYIPXnt9INy9IfBpB0yvtv9sHsdL8ofj,114,164,3,0,9,17,18181,2675,9277,32669,5,0,2,0,0,0,0,12179,11678,10714,0,4,2,250,1,2,0,0,953,0,0,1,31,2,3,13,17935,997,254,3636.2,1.55686,1.0,0.0,,,0.280243,7.00607,7.11817,509.51,915.525,341.308,300.252,26.7071,0.112097,0.476413,0.0,0.868753,0.0560486,0.0840729,0.364316,502.616,0,3,23,-7001,-2659.3,-0.368518,-2112.0,-3851.0,0.644559,-196.198,138.888,-59.1873,-107.922,0,2,1010,1049,106441,129952,2,3,61457,74078,0,2,20,35,1,8,208,237,25.1485,17.0808,19.8171,25.0,14.9038,1,2,105,149,1,4580,13601,6178,26491,0,5,4580.0,2720.2,2.61714,1.36996,4556,7623,1750,9928,105,145,0,4,1.0,0.8,0,2,11,6,0,3,0,0,0.0,0.0,7435,10500,7.5,6.87164,327.143,627.256,441.286,1221.72,325.429,351.56,0.0,0.184473,531.071,484.243,9.0,-4150.13,0.751429,-0.569165,746.0,806.0,1.42857,0.138355,0.642857,-323.29,-7.85714,233.636,53.2857,-131.806,57.5714,-214.773,0,1,0,0,0,0,1,1,1,0,1177,746,25600000
66675281715,13016,P,1692802241565,2141,200,1,1,herts,8urQeK0YiW13e-OzsPMydO1REWfz-5wLaOPtGzk4VfTTx7Y,164,114,5,2,16,18,25182,1961,12812,27713,4,1,3,0,0,0,0,14291,13079,9670,2,4,6,227,2,7,0,0,0,0,0,1,18,3,0,7,21786,844,231,6295.5,1.92538,2.75,1.0,,,0.420364,6.36151,6.47361,705.708,776.637,400.495,270.995,0.0,0.112097,0.504437,0.0,0.504437,0.0840729,0.0,0.19617,610.537,3,0,-23,7001,2659.3,0.368518,2112.0,3851.0,-0.644559,196.198,-138.888,59.1873,107.922,0,2,1010,1049,106441,129952,2,3,61457,74078,0,2,20,35,1,8,208,237,22.021,19.3779,19.2918,31.4286,7.59494,0,5,85,146,0,4571,20611,6288,21425,1,3,4571.0,6870.33,1.86571,1.93913,3810,10481,2450,10629,85,142,0,4,0.0,3.66667,0,6,10,8,0,0,0,3,0.0,3.0,6629,15157,6.07143,6.73328,326.5,950.546,449.143,988.086,272.143,483.367,0.0,0.184473,473.5,699.016,-9.0,4150.13,-0.751429,0.569165,-746.0,-806.0,-1.42857,-0.138355,-0.642857,323.29,7.85714,-233.636,-53.2857,131.806,-57.5714,214.773,0,0,1,0,0,0,3,3,1,585,419,1399,25600085
66675281750,13016,P,1692802190643,3016,100,1,0,하이브짐,jmoJgj9E7iYoiWHSbqEsfnfJ9950z83Lbllfy_6sfVb9TSM,19,950,9,3,27,18,22363,11846,10486,63503,7,0,3,0,1,0,0,17811,15968,27656,0,28,8,245,1,6,0,0,0,0,0,0,48,6,12,9,23347,694,273,3194.71,1.40049,2.42857,0.0,,,0.477454,4.87401,5.43103,444.887,1263.32,354.33,550.186,0.0,0.557029,0.35809,0.0,0.954907,0.119363,0.238727,0.179045,464.463,2,1,-102,-19026,-944.186,-0.787785,-4669.0,-5341.0,-2.02918,-378.501,360.895,-92.8846,-106.253,3,2,1357,1519,154311,246739,3,5,101517,108957,0,2,53,44,8,10,372,245,20.1179,14.4922,17.5448,32.0755,12.9032,1,8,103,170,1,6457,15906,9545,53958,0,7,6457.0,2272.29,1.63262,1.32407,4840,12971,3955,12013,99,146,4,24,3.0,2.0,2,6,10,8,0,1,2,0,2.0,0.0,7208,16139,7.35714,4.6875,461.214,438.585,681.786,1487.81,345.714,357.656,0.285714,0.661765,514.857,445.009,3518.5,-2166.71,-0.0807941,-0.969399,700.0,1164.0,0.857143,-3.14338,41.4286,-540.607,187.071,427.996,50.0,-148.042,83.1429,-179.366,0,0,0,0,1,0,1,4,4,0,906,823,25800060
66675281755,13016,E,1692802190643,3016,200,1,1,사나이 노무현,1Z-QfyOf-iH8SJ1WElA6mNHTnPsgI0q2G0oMTL_uBaEw9ms,950,19,11,2,16,18,41389,0,37948,45362,10,1,5,0,0,0,0,22480,18914,15841,2,18,6,357,2,9,0,0,2689,0,0,2,31,0,6,13,28688,936,375,4138.9,2.18827,1.7,1.0,,,0.537135,7.10212,7.46021,823.389,902.427,447.215,315.139,53.4947,0.35809,0.35809,0.0,0.616711,0.0,0.119363,0.258621,570.716,1,6,102,19026,944.186,0.787785,4669.0,5341.0,2.02918,378.501,-360.895,92.8846,106.253,3,2,1357,1519,154311,246739,3,5,101517,108957,0,2,53,44,8,10,372,245,24.6873,16.7744,20.632,38.6364,12.6531,0,11,91,284,0,5877,35512,6926,38436,2,8,2938.5,4439.0,1.71341,2.29346,4140,18340,3430,15484,91,266,0,18,0.0,2.125,0,6,9,9,2,4,0,1,0.0,0.25,6044,22644,6.5,7.83088,419.786,979.191,494.714,1059.82,295.714,505.699,0.0,0.496324,431.714,624.375,-3518.5,2166.71,0.0807941,0.969399,-700.0,-1164.0,-0.857143,3.14338,-41.4286,540.607,-187.071,-427.996,-50.0,148.042,-83.1429,179.366,0,0,0,0,0,0,3,8,2,600,567,1198,30600048
66675281770,13016,E,1692802176767,2566,100,1,0,db성민,6P2_n6bCqif3t7lep_dsVWkMKfG2MYeYgcXskv5eF6IAOg,13,114,14,1,31,18,36257,32649,1455,44411,4,0,3,0,0,0,0,16241,15604,17397,0,8,2,306,1,4,0,0,0,0,0,2,19,0,3,11,26005,725,314,9064.25,2.32357,4.0,0.0,,,0.467654,7.15511,7.34217,847.786,1038.45,379.758,406.789,0.0,0.187062,0.420889,0.0,0.444271,0.0,0.0701481,0.25721,608.067,0,3,28,-1309,2803.25,0.0548186,-2466.0,2602.0,0.654716,-30.608,-359.205,-57.6617,60.8418,1,1,1306,1239,165264,170790,3,4,85564,85948,0,2,40,35,8,10,289,264,24.0429,21.9388,18.9811,40.0,6.57439,1,13,100,214,1,6080,30177,6548,37863,1,3,6080.0,10059.0,1.62133,2.54572,4704,11537,3750,11854,100,206,0,8,2.0,4.66667,1,1,10,8,1,2,0,0,0.0,0.0,6443,19562,7.14286,7.43917,434.286,1049.03,467.714,1316.21,336.0,401.054,0.0,0.2781,460.214,680.023,4119.33,-502.333,0.443756,-0.194396,-393.0,-260.0,0.357143,0.799537,14.1429,-52.387,-192.857,-440.162,-28.0714,-72.0626,-18.5714,99.4902,1,1,0,0,0,0,0,10,1,0,1414,534,30600035
